com.victronenergy.vebus.ttyS4
214	/Ac/Out/L1/V	DOUBLE	230.25999450683594	230V
214	/Ac/Out/L1/P	INT32	62	62W
214	/Ac/Out/L1/F	DOUBLE	49.948848724365234	49.9Hz
215	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
215	/Mode	UINT32	3	on
216	/BatterySense/Voltage	DOUBLE	54.77000045776367	54.8V
216	/Mode	UINT32	3	on
216	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.18000030517578	54.2V
216	/Dc/0/Voltage	DOUBLE	54.779998779296875	54.78V
216	/Mode	UINT32	3	on
217	/Mode	UINT32	3	on
218	/Mode	UINT32	3	on
218	/BatterySense/Voltage	DOUBLE	54.790000915527344	54.8V
218	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
219	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.209999084472656	54.2V
219	/Mode	UINT32	3	on
219	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
219	/Ac/Out/L1/V	DOUBLE	229.8800048828125	230V
219	/Ac/Out/L1/F	DOUBLE	50.07692337036133	50.1Hz
220	/Mode	UINT32	3	on
220	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
221	/Mode	UINT32	3	on
221	/BatterySense/Voltage	DOUBLE	54.83000183105469	54.8V
221	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
222	/Mode	UINT32	3	on
222	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.22999954223633	54.2V
222	/Dc/0/Voltage	DOUBLE	54.81999969482422	54.82V
223	/Mode	UINT32	3	on
223	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
224	/Mode	UINT32	3	on
224	/BatterySense/Voltage	DOUBLE	54.849998474121094	54.8V
225	/Mode	UINT32	3	on
225	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.2599983215332	54.3V
226	/Dc/0/Voltage	DOUBLE	54.84000015258789	54.84V
227	/Mode	UINT32	3	on
228	/BatterySense/Voltage	DOUBLE	54.880001068115234	54.9V
228	/Mode	UINT32	3	on
228	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
229	/Mode	UINT32	3	on
229	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
229	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.279998779296875	54.3V
229	/Dc/0/Voltage	DOUBLE	54.880001068115234	54.88V
230	/Mode	UINT32	3	on
231	/BatterySense/Voltage	DOUBLE	54.900001525878906	54.9V
231	/Mode	UINT32	3	on
231	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.310001373291016	54.3V
232	/Mode	UINT32	3	on
232	/Dc/0/Voltage	DOUBLE	54.900001525878906	54.90V
232	/Ac/Out/S	INT32	259	259VA
232	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
232	/Ac/Out/L1/F	DOUBLE	49.948848724365234	49.9Hz
232	/Ac/Out/L1/S	INT32	259	259VA
232	/Mode	UINT32	3	on
232	/Soc	DOUBLE	85.5	85.5%
233	/Mode	UINT32	3	on
233	/BatterySense/Voltage	DOUBLE	54.91999816894531	54.9V
234	/Mode	UINT32	3	on
234	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.31999969482422	54.3V
234	/Dc/0/Voltage	DOUBLE	54.959999084472656	54.96V
234	/Ac/Out/S	INT32	262	262VA
234	/Ac/Out/L1/V	DOUBLE	230.25999450683594	230V
235	/Ac/Out/L1/I	DOUBLE	1.1399999856948853	1.1A
235	/Ac/Out/L1/F	DOUBLE	50.07692337036133	50.1Hz
235	/Ac/Out/L1/S	INT32	262	262VA
235	/Mode	UINT32	3	on
235	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
236	/Mode	UINT32	3	on
236	/BatterySense/Voltage	DOUBLE	54.93000030517578	54.9V
237	/Mode	UINT32	3	on
237	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.34000015258789	54.3V
237	/Dc/0/Voltage	DOUBLE	54.939998626708984	54.94V
237	/Dc/0/Power	INT32	-63	-63W
237	/Ac/Out/P	INT32	63	63W
237	/Ac/Out/L1/V	DOUBLE	229.8800048828125	230V
237	/Ac/Out/L1/P	INT32	63	63W
237	/Ac/Out/L1/F	DOUBLE	49.948848724365234	49.9Hz
238	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
238	/Mode	UINT32	3	on
239	/Mode	UINT32	3	on
239	/BatterySense/Voltage	DOUBLE	54.95000076293945	55.0V
240	/Dc/0/Voltage	DOUBLE	54.959999084472656	54.96V
240	/Dc/0/Power	INT32	-62	-62W
240	/Mode	UINT32	3	on
240	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.36000061035156	54.4V
240	/Ac/Out/P	INT32	62	62W
240	/Ac/Out/L1/V	DOUBLE	230.25999450683594	230V
240	/Ac/Out/L1/P	INT32	62	62W
241	/Mode	UINT32	3	on
242	/Mode	UINT32	3	on
243	/Mode	UINT32	3	on
243	/BatterySense/Voltage	DOUBLE	54.970001220703125	55.0V
243	/Dc/0/Voltage	DOUBLE	54.97999954223633	54.98V
243	/Mode	UINT32	3	on
243	/Ac/Out/S	INT32	259	259VA
243	/Ac/Out/L1/V	DOUBLE	229.8800048828125	230V
243	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
243	/Ac/Out/L1/S	INT32	259	259VA
244	/Mode	UINT32	3	on
245	/Mode	UINT32	3	on
245	/BatterySense/Voltage	DOUBLE	54.97999954223633	55.0V
245	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
245	/Ac/Out/S	INT32	262	262VA
245	/Ac/Out/L1/I	DOUBLE	1.1399999856948853	1.1A
245	/Ac/Out/L1/S	INT32	262	262VA
246	/Mode	UINT32	3	on
246	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.38999938964844	54.4V
247	/Mode	UINT32	3	on
248	/Mode	UINT32	3	on
248	/BatterySense/Voltage	DOUBLE	54.95000076293945	55.0V
248	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
249	/Dc/0/Voltage	DOUBLE	54.91999816894531	54.92V
249	/Mode	UINT32	3	on
249	/Ac/Out/S	INT32	261	261VA
249	/Ac/Out/L1/V	DOUBLE	229.50999450683594	230V
249	/Ac/Out/L1/S	INT32	261	261VA
250	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.349998474121094	54.3V
250	/Mode	UINT32	3	on
250	/Mode	UINT32	3	on
252	/Mode	UINT32	3	on
252	/BatterySense/Voltage	DOUBLE	54.90999984741211	54.9V
252	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.310001373291016	54.3V
252	/Dc/0/Voltage	DOUBLE	54.900001525878906	54.90V
252	/Ac/Out/S	INT32	259	259VA
252	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
252	/Ac/Out/L1/F	DOUBLE	50.07692337036133	50.1Hz
252	/Ac/Out/L1/S	INT32	259	259VA
253	/Mode	UINT32	3	on
253	/Soc	DOUBLE	86.0	86.0%
254	/Mode	UINT32	3	on
254	/Mode	UINT32	3	on
254	/BatterySense/Voltage	DOUBLE	54.91999816894531	54.9V
254	/Ac/Out/S	INT32	261	261VA
254	/Ac/Out/L1/I	DOUBLE	1.1399999856948853	1.1A
254	/Ac/Out/L1/S	INT32	261	261VA
255	/Mode	UINT32	3	on
255	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.31999969482422	54.3V
256	/Mode	UINT32	3	on
257	/Mode	UINT32	3	on
257	/BatterySense/Voltage	DOUBLE	54.93000030517578	54.9V
257	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
258	/Dc/0/Power	INT32	-63	-63W
258	/Mode	UINT32	3	on
258	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.33000183105469	54.3V
258	/Ac/Out/P	INT32	63	63W
258	/Ac/Out/S	INT32	262	262VA
258	/Ac/Out/L1/V	DOUBLE	229.8800048828125	230V
258	/Ac/Out/L1/P	INT32	63	63W
258	/Ac/Out/L1/S	INT32	262	262VA
259	/Mode	UINT32	3	on
259	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
260	/Mode	UINT32	3	on
261	/Mode	UINT32	3	on
261	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
261	/BatterySense/Voltage	DOUBLE	54.939998626708984	54.9V
261	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.349998474121094	54.3V
261	/Dc/0/Voltage	DOUBLE	54.939998626708984	54.94V
261	/Dc/0/Power	INT32	-62	-62W
261	/Mode	UINT32	3	on
261	/Ac/Out/P	INT32	62	62W
261	/Ac/Out/L1/P	INT32	62	62W
261	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
261	/Mode	UINT32	3	on
261	/Soc	DOUBLE	86.5	86.5%
262	/Mode	UINT32	3	on
262	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
263	/BatterySense/Voltage	DOUBLE	54.95000076293945	55.0V
263	/Mode	UINT32	3	on
263	/Dc/0/Power	INT32	-63	-63W
263	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
263	/Ac/Out/P	INT32	63	63W
263	/Ac/Out/L1/P	INT32	63	63W
264	/Mode	UINT32	3	on
264	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.34000015258789	54.3V
265	/Mode	UINT32	3	on
266	/Dc/0/Voltage	DOUBLE	54.959999084472656	54.96V
266	/Dc/0/Power	INT32	-62	-62W
266	/Mode	UINT32	3	on
266	/Ac/Out/P	INT32	62	62W
266	/Ac/Out/S	INT32	259	259VA
266	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
266	/Ac/Out/L1/P	INT32	62	62W
266	/Ac/Out/L1/S	INT32	259	259VA
267	/Mode	UINT32	3	on
268	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.349998474121094	54.3V
268	/Mode	UINT32	3	on
268	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
269	/Mode	UINT32	3	on
269	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
269	/Dc/0/Voltage	DOUBLE	54.939998626708984	54.94V
269	/Mode	UINT32	3	on
269	/Ac/Out/S	INT32	262	262VA
269	/Ac/Out/L1/I	DOUBLE	1.1399999856948853	1.1A
269	/Ac/Out/L1/S	INT32	262	262VA
270	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
270	/Mode	UINT32	3	on
270	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.369998931884766	54.4V
271	/Mode	UINT32	3	on
272	/Mode	UINT32	3	on
272	/Dc/0/Voltage	DOUBLE	54.97999954223633	54.98V
272	/Dc/0/Power	INT32	-63	-63W
272	/BatterySense/Voltage	DOUBLE	54.970001220703125	55.0V
272	/Ac/Out/P	INT32	63	63W
272	/Ac/Out/L1/P	INT32	63	63W
273	/Mode	UINT32	3	on
273	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.380001068115234	54.4V
274	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
274	/Mode	UINT32	3	on
275	/Mode	UINT32	3	on
275	/BatterySense/Voltage	DOUBLE	54.9900016784668	55.0V
276	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
276	/Dc/0/Voltage	DOUBLE	55.02000045776367	55.02V
276	/Dc/0/Power	INT32	-62	-62W
276	/Mode	UINT32	3	on
276	/Ac/Out/P	INT32	62	62W
276	/Ac/Out/S	INT32	260	260VA
276	/Ac/Out/L1/V	DOUBLE	230.25999450683594	230V
276	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
276	/Ac/Out/L1/P	INT32	62	62W
276	/Ac/Out/L1/F	DOUBLE	49.948848724365234	49.9Hz
276	/Ac/Out/L1/S	INT32	260	260VA
276	/Mode	UINT32	3	on
276	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.38999938964844	54.4V
276	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
277	/Mode	UINT32	3	on
277	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
278	/Mode	UINT32	3	on
278	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
279	/Dc/0/Voltage	DOUBLE	54.97999954223633	54.98V
279	/Dc/0/Power	INT32	-63	-63W
279	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.400001525878906	54.4V
279	/Mode	UINT32	3	on
279	/Ac/Out/P	INT32	63	63W
279	/Ac/Out/S	INT32	262	262VA
279	/Ac/Out/L1/V	DOUBLE	229.8800048828125	230V
279	/Ac/Out/L1/I	DOUBLE	1.1399999856948853	1.1A
279	/Ac/Out/L1/P	INT32	63	63W
279	/Ac/Out/L1/S	INT32	262	262VA
280	/Mode	UINT32	3	on
281	/Mode	UINT32	3	on
282	/BatterySense/Voltage	DOUBLE	55.0099983215332	55.0V
282	/Mode	UINT32	3	on
282	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.40999984741211	54.4V
282	/Dc/0/Voltage	DOUBLE	54.959999084472656	54.96V
282	/Dc/0/Power	INT32	-62	-62W
282	/Ac/Out/P	INT32	62	62W
282	/Ac/Out/S	INT32	260	260VA
282	/Ac/Out/L1/V	DOUBLE	230.25999450683594	230V
282	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
282	/Ac/Out/L1/P	INT32	62	62W
282	/Ac/Out/L1/S	INT32	260	260VA
283	/Mode	UINT32	3	on
283	/Soc	DOUBLE	87.0	87.0%
284	/Mode	UINT32	3	on
284	/Mode	UINT32	3	on
284	/BatterySense/Voltage	DOUBLE	55.02000045776367	55.0V
284	/Dc/0/Voltage	DOUBLE	55.040000915527344	55.04V
284	/Ac/Out/S	INT32	262	262VA
284	/Ac/Out/L1/I	DOUBLE	1.1399999856948853	1.1A
284	/Ac/Out/L1/S	INT32	262	262VA
285	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.41999816894531	54.4V
285	/Mode	UINT32	3	on
286	/Mode	UINT32	3	on
287	/Dc/0/Power	INT32	-63	-63W
287	/Ac/Out/P	INT32	63	63W
287	/Ac/Out/L1/V	DOUBLE	229.8800048828125	230V
287	/Ac/Out/L1/P	INT32	63	63W
287	/Ac/Out/L1/F	DOUBLE	50.07692337036133	50.1Hz
288	/Mode	UINT32	3	on
288	/BatterySense/Voltage	DOUBLE	55.029998779296875	55.0V
288	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.43000030517578	54.4V
289	/Mode	UINT32	3	on
289	/Mode	UINT32	3	on
289	/ExtraBatteryCurrent	DOUBLE	0.20000000298023224	0.2A
289	/Ac/Out/S	INT32	260	260VA
289	/Ac/Out/L1/V	DOUBLE	230.25999450683594	230V
289	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
289	/Ac/Out/L1/F	DOUBLE	49.948848724365234	49.9Hz
289	/Ac/Out/L1/S	INT32	260	260VA
290	/Mode	UINT32	3	on
290	/BatterySense/Voltage	DOUBLE	55.040000915527344	55.0V
291	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.45000076293945	54.5V
291	/Mode	UINT32	3	on
292	/Mode	UINT32	3	on
292	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
293	/Mode	UINT32	3	on
293	/BatterySense/Voltage	DOUBLE	55.04999923706055	55.0V
293	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
295	/Mode	UINT32	3	on
295	/Mode	UINT32	3	on
295	/Dc/0/Voltage	DOUBLE	55.060001373291016	55.06V
295	/Ac/Out/S	INT32	262	262VA
295	/Ac/Out/L1/V	DOUBLE	229.8800048828125	230V
295	/Ac/Out/L1/I	DOUBLE	1.1399999856948853	1.1A
295	/Ac/Out/L1/S	INT32	262	262VA
296	/Mode	UINT32	3	on
296	/BatterySense/Voltage	DOUBLE	55.060001373291016	55.1V
297	/Mode	UINT32	3	on
297	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.470001220703125	54.5V
298	/Mode	UINT32	3	on
298	/Dc/0/Voltage	DOUBLE	55.08000183105469	55.08V
298	/Ac/Out/L1/V	DOUBLE	230.25999450683594	230V
299	/Mode	UINT32	3	on
299	/BatterySense/Voltage	DOUBLE	55.08000183105469	55.1V
300	/Mode	UINT32	3	on
300	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.47999954223633	54.5V
301	/Mode	UINT32	3	on
301	/Mode	UINT32	3	on
301	/Dc/0/Voltage	DOUBLE	55.099998474121094	55.10V
301	/Dc/0/Power	INT32	-62	-62W
301	/Ac/Out/P	INT32	62	62W
301	/Ac/Out/L1/P	INT32	62	62W
302	/Mode	UINT32	3	on
302	/BatterySense/Voltage	DOUBLE	55.09000015258789	55.1V
302	/Soc	DOUBLE	87.5	87.5%
303	/Mode	UINT32	3	on
303	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.4900016784668	54.5V
304	/Mode	UINT32	3	on
304	/Dc/0/Voltage	DOUBLE	55.08000183105469	55.08V
304	/Ac/Out/L1/V	DOUBLE	229.8800048828125	230V
305	/Mode	UINT32	3	on
306	/BatterySense/Voltage	DOUBLE	55.099998474121094	55.1V
306	/Mode	UINT32	3	on
306	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.5	54.5V
306	/Mode	UINT32	3	on
307	/Dc/0/Voltage	DOUBLE	55.119998931884766	55.12V
307	/Mode	UINT32	3	on
308	/Mode	UINT32	3	on
309	/BatterySense/Voltage	DOUBLE	55.11000061035156	55.1V
309	/Mode	UINT32	3	on
309	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.5099983215332	54.5V
309	/Dc/0/Voltage	DOUBLE	55.099998474121094	55.10V
309	/Ac/Out/L1/V	DOUBLE	230.25999450683594	230V
310	/Mode	UINT32	3	on
310	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
311	/Mode	UINT32	3	on
312	/Mode	UINT32	3	on
312	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.52000045776367	54.5V
313	/Dc/0/Voltage	DOUBLE	55.13999938964844	55.14V
313	/Dc/0/Power	INT32	-63	-63W
313	/Ac/Out/P	INT32	63	63W
313	/Ac/Out/L1/P	INT32	63	63W
314	/Mode	UINT32	3	on
314	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
315	/BatterySense/Voltage	DOUBLE	55.130001068115234	55.1V
315	/Mode	UINT32	3	on
316	/Mode	UINT32	3	on
316	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.529998779296875	54.5V
316	/Ac/Out/S	INT32	260	260VA
316	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
316	/Ac/Out/L1/S	INT32	260	260VA
317	/Mode	UINT32	3	on
318	/BatterySense/Voltage	DOUBLE	55.13999938964844	55.1V
318	/Mode	UINT32	3	on
318	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.54999923706055	54.5V
318	/Mode	UINT32	3	on
319	/Mode	UINT32	3	on
320	/Mode	UINT32	3	on
320	/BatterySense/Voltage	DOUBLE	55.150001525878906	55.2V
321	/Mode	UINT32	3	on
322	/Dc/0/Voltage	DOUBLE	55.119998931884766	55.12V
322	/Dc/0/Power	INT32	-62	-62W
322	/Mode	UINT32	3	on
322	/Ac/Out/P	INT32	62	62W
322	/Ac/Out/S	INT32	259	259VA
322	/Ac/Out/L1/V	DOUBLE	229.8800048828125	230V
322	/Ac/Out/L1/P	INT32	62	62W
322	/Ac/Out/L1/S	INT32	259	259VA
322	/Mode	UINT32	3	on
322	/Soc	DOUBLE	88.0	88.0%
323	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
323	/Mode	UINT32	3	on
323	/BatterySense/Voltage	DOUBLE	55.15999984741211	55.2V
324	/Mode	UINT32	3	on
325	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.560001373291016	54.6V
325	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
325	/Dc/0/Voltage	DOUBLE	55.15999984741211	55.16V
325	/Mode	UINT32	3	on
325	/Ac/Out/S	INT32	260	260VA
325	/Ac/Out/L1/V	DOUBLE	230.25999450683594	230V
325	/Ac/Out/L1/S	INT32	260	260VA
326	/Mode	UINT32	3	on
327	/Mode	UINT32	3	on
327	/Mode	UINT32	3	on
327	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
327	/Ac/Out/S	INT32	262	262VA
327	/Ac/Out/L1/V	DOUBLE	229.8800048828125	230V
327	/Ac/Out/L1/I	DOUBLE	1.1399999856948853	1.1A
327	/Ac/Out/L1/F	DOUBLE	50.07692337036133	50.1Hz
327	/Ac/Out/L1/S	INT32	262	262VA
328	/Mode	UINT32	3	on
328	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
329	/Mode	UINT32	3	on
330	/Mode	UINT32	3	on
330	/Ac/Out/L1/V	DOUBLE	230.25999450683594	230V
330	/Ac/Out/L1/F	DOUBLE	49.948848724365234	49.9Hz
331	/Energy/InverterToAcOut	DOUBLE	0.07281778007745743	0.07kWh
331	/Mode	UINT32	3	on
332	/Mode	UINT32	3	on
333	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
333	/BatterySense/Voltage	DOUBLE	55.16999816894531	55.2V
333	/Mode	UINT32	3	on
333	/Dc/0/Voltage	DOUBLE	55.13999938964844	55.14V
333	/Ac/Out/L1/V	DOUBLE	229.8800048828125	230V
333	/Ac/Out/L1/F	DOUBLE	50.07692337036133	50.1Hz
334	/Mode	UINT32	3	on
334	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
335	/Mode	UINT32	3	on
335	/Mode	UINT32	3	on
335	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
335	/Dc/0/Voltage	DOUBLE	55.15999984741211	55.16V
336	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.56999969482422	54.6V
336	/Mode	UINT32	3	on
337	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
337	/Mode	UINT32	3	on
338	/Dc/0/Voltage	DOUBLE	55.13999938964844	55.14V
338	/Dc/0/Power	INT32	-63	-63W
338	/Ac/Out/P	INT32	63	63W
338	/Ac/Out/S	INT32	261	261VA
338	/Ac/Out/L1/V	DOUBLE	229.50999450683594	230V
338	/Ac/Out/L1/P	INT32	63	63W
338	/Ac/Out/L1/S	INT32	261	261VA
339	/Mode	UINT32	3	on
339	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.58000183105469	54.6V
340	/Mode	UINT32	3	on
340	/Mode	UINT32	3	on
341	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
341	/Dc/0/Voltage	DOUBLE	55.15999984741211	55.16V
341	/Dc/0/Power	INT32	-62	-62W
341	/Ac/Out/P	INT32	62	62W
341	/Ac/Out/S	INT32	262	262VA
341	/Ac/Out/L1/V	DOUBLE	230.25999450683594	230V
341	/Ac/Out/L1/P	INT32	62	62W
341	/Ac/Out/L1/F	DOUBLE	49.948848724365234	49.9Hz
341	/Ac/Out/L1/S	INT32	262	262VA
341	/BatterySense/Voltage	DOUBLE	55.18000030517578	55.2V
341	/Mode	UINT32	3	on
341	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
341	/Soc	DOUBLE	88.5	88.5%
342	/Mode	UINT32	3	on
342	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
343	/Mode	UINT32	3	on
343	/Dc/0/Power	INT32	-63	-63W
343	/Ac/Out/P	INT32	63	63W
343	/Ac/Out/L1/P	INT32	63	63W
344	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
344	/Mode	UINT32	3	on
345	/Mode	UINT32	3	on
345	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.56999969482422	54.6V
346	/Mode	UINT32	3	on
346	/Dc/0/Voltage	DOUBLE	55.20000076293945	55.20V
346	/Ac/Out/L1/V	DOUBLE	229.8800048828125	230V
347	/Mode	UINT32	3	on
348	/BatterySense/Voltage	DOUBLE	55.189998626708984	55.2V
348	/Mode	UINT32	3	on
348	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.59000015258789	54.6V
348	/Mode	UINT32	3	on
348	/Dc/0/Voltage	DOUBLE	55.18000030517578	55.18V
348	/Dc/0/Power	INT32	-62	-62W
348	/Ac/Out/P	INT32	62	62W
348	/Ac/Out/L1/P	INT32	62	62W
348	/Ac/Out/L1/F	DOUBLE	50.07692337036133	50.1Hz
349	/Mode	UINT32	3	on
350	/Mode	UINT32	3	on
350	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
351	/Mode	UINT32	3	on
351	/Dc/0/Voltage	DOUBLE	55.15999984741211	55.16V
351	/Mode	UINT32	3	on
351	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
351	/Soc	DOUBLE	89.0	89.0%
352	/Mode	UINT32	3	on
354	/BatterySense/Voltage	DOUBLE	55.20000076293945	55.2V
354	/Mode	UINT32	3	on
354	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
354	/Dc/0/Voltage	DOUBLE	55.18000030517578	55.18V
354	/Dc/0/Power	INT32	-63	-63W
354	/Ac/Out/P	INT32	63	63W
354	/Ac/Out/L1/V	DOUBLE	230.25999450683594	230V
354	/Ac/Out/L1/P	INT32	63	63W
354	/Ac/Out/L1/F	DOUBLE	49.948848724365234	49.9Hz
355	/Mode	UINT32	3	on
355	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
355	/Mode	UINT32	3	on
356	/Dc/0/Voltage	DOUBLE	55.20000076293945	55.20V
357	/Mode	UINT32	3	on
357	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.599998474121094	54.6V
358	/Mode	UINT32	3	on
358	/Dc/0/Voltage	DOUBLE	55.220001220703125	55.22V
358	/Mode	UINT32	3	on
358	/Ac/Out/S	INT32	259	259VA
358	/Ac/Out/L1/V	DOUBLE	229.8800048828125	230V
358	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
358	/Ac/Out/L1/S	INT32	259	259VA
359	/Mode	UINT32	3	on
360	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.61000061035156	54.6V
360	/Mode	UINT32	3	on
360	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
361	/Dc/0/Power	INT32	-62	-62W
361	/Mode	UINT32	3	on
361	/Ac/Out/P	INT32	62	62W
361	/Ac/Out/S	INT32	262	262VA
361	/Ac/Out/L1/I	DOUBLE	1.1399999856948853	1.1A
361	/Ac/Out/L1/P	INT32	62	62W
361	/Ac/Out/L1/S	INT32	262	262VA
362	/Mode	UINT32	3	on
363	/BatterySense/Voltage	DOUBLE	55.209999084472656	55.2V
363	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
363	/Mode	UINT32	3	on
364	/ExtraBatteryCurrent	DOUBLE	0.10000000149011612	0.1A
364	/Mode	UINT32	3	on
364	/Dc/0/Voltage	DOUBLE	55.18000030517578	55.18V
364	/Ac/Out/S	INT32	260	260VA
364	/Ac/Out/L1/V	DOUBLE	230.25999450683594	230V
364	/Ac/Out/L1/I	DOUBLE	1.1299999952316284	1.1A
364	/Ac/Out/L1/S	INT32	260	260VA
365	/Mode	UINT32	3	on
365	/ExtraBatteryCurrent	DOUBLE	0.0	0.0A
366	/Mode	UINT32	3	on
366	/Mode	UINT32	3	on
366	/BatteryOperationalLimits/MaxChargeVoltage	DOUBLE	54.619998931884766	54.6V
366	/Dc/0/Voltage	DOUBLE	55.20000076293945	55.20V
366	/Dc/0/Power	INT32	-63	-63W
366	/Ac/Out/P	INT32	63	63W
